17687 -4.1671e+00 4.1647e+00 7.9327e+00 8.4254e+00 -5.6167e+00
17688 -2.1699e-01 5.7733e+00 2.0298e+00 6.8358e+00 -9.9461e-03
17689 1.1449e+00 3.2199e+00 1.0300e+01 -6.0038e-01 1.7749e-01
17690 -5.1511e-01 -4.8974e+00 -7.6926e-01 -4.6505e+00 4.1256e+00
17691 -1.8912e+00 6.9274e+00 6.7441e+00 4.3106e+00 -5.3115e+00
17692 -1.9191e+00 -6.6682e-02 -2.8678e+00 -2.8508e+00 9.7101e+00
17693 -3.8011e+00 -1.5587e+00 -3.4457e-01 3.4910e+00 1.1265e+00
17694 -2.8458e+00 -8.7736e-02 9.5569e+00 1.0628e-01 4.9395e+00
17695 -9.9384e-02 2.6045e+00 3.5739e+00 5.7453e+00 3.7739e+00
17696 -1.5716e+00 3.0931e+00 4.9871e+00 4.5308e+00 -2.5293e+00
17697 -5.0000e+00 -1.2292e+00 3.8252e+00 2.3493e+00 6.5023e+00
17698 -5.8864e+00 3.5948e-01 4.6588e+00 9.6829e+00 -3.5333e+00
17699 -3.8991e+00 -3.7855e+00 3.2935e+00 7.1532e+00 -4.1603e+00
17700 -2.2964e+00 6.2946e-01 -2.4868e+00 -4.6462e+00 -3.8312e+00
17701 -1.7882e+00 -8.6905e+00 -2.8492e+00 5.0468e+00 -3.6424e+00
17702 -4.7711e+00 -5.5862e+00 -1.5655e+00 2.9018e+00 3.2494e+00
17703 2.1087e-02 3.3252e+00 6.1312e+00 1.1527e+01 1.7423e+00
17704 -4.0389e+00 -6.4366e+00 8.7602e-01 8.5117e+00 -6.0589e+00
17705 -2.3352e+00 -3.7546e+00 3.3640e+00 5.2188e+00 6.9648e-01
17706 -1.3154e+00 -5.9889e+00 4.9272e+00 3.4467e+00 -3.6717e+00
17707 -4.3145e+00 -8.4640e+00 6.8473e+00 3.3186e+00 -4.1676e+00
17708 5.6646e-02 3.0998e-01 8.3556e+00 1.0354e+01 3.4316e+00
17709 -2.1021e+00 -1.4055e+00 7.3172e+00 5.8447e+00 1.0967e+00
17710 2.5533e+00 -7.5525e-01 -7.4950e-03 3.0538e+00 4.5418e+00
17711 -1.6047e+00 3.5276e+00 6.9989e+00 6.4302e-01 4.0981e+00
17712 -4.0865e+00 -8.7192e-01 1.6871e+00 2.2477e+00 5.8143e-01
17713 2.0907e+00 -1.3797e+00 6.2357e+00 3.2592e+00 -2.1415e+00
17714 7.7858e-01 8.9068e+00 2.6265e+00 2.8700e+00 5.3721e-01
17715 -3.0966e+00 -5.2084e+00 5.5446e+00 6.5898e+00 -2.7010e+00
17716 2.6739e+00 2.5265e+00 8.4862e+00 4.8821e+00 -6.0294e+00
17717 -2.4153e+00 -1.8727e+00 7.0785e+00 3.5183e+00 6.0751e+00
17718 -2.1395e+00 -6.1853e+00 -1.9459e+00 1.9032e+00 -4.8971e+00
17719 -7.3069e+00 -9.1770e+00 -3.3467e+00 -1.6385e+00 3.1371e+00
17720 -2.2839e+00 -4.2163e+00 9.1970e+00 4.3564e+00 -7.5835e-01
17721 -1.6295e+00 -3.7587e+00 9.2559e+00 4.4783e+00 3.2454e+00
17722 -1.2160e+00 1.8591e+00 2.0453e+00 9.2464e+00 7.4600e-01
17723 -1.4595e+00 1.6638e+00 5.6532e+00 2.8280e+00 2.2494e+00
17724 -1.6841e+00 -2.1303e+00 -5.8577e-01 2.8120e+00 5.6106e+00
17725 -1.1444e+00 2.6094e+00 2.2742e-02 -6.4656e-01 6.4723e+00
17726 1.8420e-01 -1.9403e+00 2.0830e+00 -1.0236e+00 1.7393e+00
17727 -1.1500e+00 -5.8100e+00 5.9023e+00 3.7914e+00 -2.9282e+00
17728 -4.9289e+00 -3.0414e+00 4.3983e+00 4.3977e+00 -4.8196e+00
17729 -1.8017e+00 -1.8417e+00 5.1003e+00 5.9458e+00 8.9626e-01
17730 -3.7440e+00 -6.8819e+00 -2.7532e+00 -3.2695e+00 4.1577e+00
17731 8.7432e-01 -1.7043e+00 4.8517e+00 -5.4471e+00 -2.3016e+00
17732 4.8025e-01 5.6508e-01 4.8024e+00 3.9007e+00 5.5437e+00
17733 -4.0989e+00 -6.8850e-01 -2.2437e-01 2.6962e+00 -6.8687e-02
17734 1.1025e+00 -9.1208e+00 5.2003e+00 3.6143e+00 -2.7212e-01
17735 -5.3910e-01 1.0056e+00 1.2391e+00 8.8489e+00 -7.5098e+00
17736 -1.2319e+00 -3.7829e+00 3.4399e+00 1.4594e+00 5.9199e+00
17737 3.0642e+00 4.9500e+00 3.8676e+00 -6.9761e-01 -2.3830e+00
17738 -1.5550e+00 -2.7414e+00 9.7568e-02 8.0752e+00 -2.9169e+00
17739 1.3216e+00 1.5467e+00 1.1944e+00 4.8457e+00 -4.4658e-01
17740 6.5950e+00 -1.2116e+00 -7.1158e-01 3.8814e-01 7.5038e+00
17741 7.2898e-01 8.9046e-01 -4.2197e+00 6.0732e+00 2.3774e+00
17742 6.7887e+00 -7.6809e-01 2.7725e+00 4.5893e+00 -3.5472e+00
17743 1.0247e+00 4.3181e+00 7.3167e+00 -5.6263e-01 -1.9669e+00
17744 -1.6158e+00 -4.3470e+00 4.3625e+00 4.3165e+00 -4.7951e+00
17745 -3.4752e+00 3.4466e+00 1.7364e+00 6.8513e+00 -3.1425e+00
17746 9.3429e-01 -1.0837e+00 4.2388e+00 1.5480e+00 -7.6475e-02
17747 2.1905e+00 -6.9656e+00 5.4581e+00 5.1429e+00 -2.7487e+00
17748 2.0563e+00 -3.6240e-01 8.7735e+00 5.3371e+00 -3.7908e+00
17749 -6.8615e-01 -3.8949e+00 4.8700e+00 -6.1702e-02 -7.7407e-01
17750 2.9122e+00 2.0003e+00 -2.7679e+00 6.7293e+00 2.0711e+00
17751 1.9880e+00 -6.6683e+00 6.2306e+00 5.3991e+00 6.2695e+00
17752 -5.6984e-01 -3.5505e+00 4.9035e+00 6.1653e-01 9.1329e+00
17753 5.2201e+00 -5.7084e+00 -6.4469e+00 2.8694e+00 4.0475e+00
17754 7.7638e+00 -5.5473e+00 -4.2961e+00 6.8813e-01 7.1871e+00
17755 5.0194e+00 -7.7596e+00 -4.3233e+00 7.3746e+00 9.9945e+00
17756 -8.1400e-01 -5.3140e+00 -4.3878e+00 3.1366e+00 7.9991e-01
17757 6.0227e-01 -5.5050e+00 -5.5423e+00 -8.9404e-01 1.3623e+00
17758 -2.9004e+00 1.8898e+00 7.0459e+00 9.9491e+00 3.5019e+00
17759 -2.1150e+00 2.9875e-01 7.6247e+00 8.6933e+00 -4.4852e+00
17760 -4.0909e+00 -1.1006e+00 2.4710e+00 5.2106e+00 -4.5978e-01
17761 1.7840e-01 -3.9574e-01 4.8568e+00 3.2500e+00 3.5483e+00
17762 -4.5048e-01 8.1440e-01 6.3562e+00 6.6532e+00 -1.6457e-01
17763 -2.9528e+00 -4.5890e+00 -7.0880e-01 7.1803e+00 -4.9312e+00
17764 7.7591e-03 -5.6747e+00 -6.1080e+00 3.1875e-01 -7.4645e+00
17765 1.2450e+00 -7.1278e+00 -4.4635e+00 6.4015e+00 -1.5926e+00
17766 2.4903e+00 -7.4851e+00 -8.3261e+00 -1.5422e+00 6.7425e+00
17767 -2.5896e+00 -5.0809e+00 -2.5189e+00 8.6255e+00 -2.1140e+00
17768 4.1740e-01 2.9234e+00 7.0389e+00 5.7784e+00 -4.9624e+00
17769 -6.7402e-01 -3.8375e+00 1.9431e+00 -2.1879e+00 3.4560e+00
17770 3.4923e+00 -6.2741e+00 2.9459e+00 5.7766e+00 5.3624e+00
17771 1.5741e+00 6.1438e+00 5.9458e+00 7.0910e+00 -1.2568e+00
17772 2.5838e-01 -4.5199e+00 5.0755e+00 7.5972e+00 2.4717e+00
17773 1.3018e+00 -6.1211e+00 1.2141e+00 1.1781e+01 2.6088e+00
17774 2.6427e+00 -1.5882e+00 -1.3534e-02 4.5576e+00 6.8091e+00
17775 -1.9617e+00 6.3131e+00 4.0648e+00 5.5199e+00 -6.6494e+00
17776 4.0475e+00 2.7711e+00 9.3139e+00 -1.1067e-01 2.2637e+00
17777 1.1068e+00 -5.2330e+00 5.4555e+00 1.2331e+00 2.9222e+00
17778 1.3797e+00 -2.7226e+00 7.6906e+00 -2.4338e-01 3.2483e+00
17779 -1.8367e+00 -5.4123e+00 1.5737e+00 4.1025e+00 -3.6047e+00
17780 -6.5673e+00 -2.3300e+00 -3.0637e+00 5.5766e+00 -1.7988e+00
17781 1.7881e+00 -5.8142e+00 6.3951e+00 6.0734e+00 -2.9232e+00
17782 -2.5127e+00 2.0333e+00 7.7165e+00 -1.2152e+00 1.1458e-01
17783 -4.4730e+00 -8.7336e-01 4.5802e-01 2.3840e+00 1.1297e+00
17784 1.3153e+00 -2.3298e+00 2.8926e+00 3.7703e+00 3.8822e-01
17785 -3.2317e+00 6.1608e-01 6.5797e+00 1.2045e+00 -4.1913e+00
17786 -1.7939e+00 -2.1705e+00 1.5303e+00 -3.2282e+00 -7.6087e-01
17787 -1.9189e-01 -3.4631e+00 5.1650e+00 3.9541e+00 7.3237e-01
17788 -1.5129e+00 -4.4615e+00 -1.8196e+00 8.0186e+00 6.7478e+00
17789 2.9387e+00 -3.5099e+00 3.7649e+00 1.2575e+00 -1.4277e+00
17790 -1.6008e+00 3.9917e+00 3.9677e+00 3.3828e+00 -2.6952e+00
17791 7.7324e+00 1.0313e+00 -1.7145e+00 3.0227e+00 2.9860e+00
17792 -4.2250e+00 4.9042e-01 8.5153e-01 6.8470e+00 3.4316e-01
17793 -3.3806e+00 -3.2736e+00 4.2281e+00 7.3836e+00 1.0824e+00
17794 2.5956e+00 -2.0832e-01 3.0237e+00 4.3992e+00 -3.4120e+00
17795 5.6061e-01 7.0641e+00 -8.6882e-01 -2.6855e-01 -1.4803e+00
17796 -2.2415e+00 2.8937e+00 3.7818e+00 4.7211e+00 -2.3017e+00
17797 -4.1778e+00 4.8179e+00 8.4351e+00 3.1841e+00 1.0333e+00
17798 -3.3139e+00 1.1424e+01 5.5494e+00 1.1205e+01 -2.7519e+00
17799 -2.4792e+00 -7.4803e+00 2.4576e+00 -2.9654e+00 1.1152e+01
17800 -7.5201e-01 1.9336e+00 3.4378e+00 2.8668e+00 7.5060e+00
17801 -1.1130e+00 -3.2237e+00 3.8692e+00 3.4698e-01 2.7089e+00
17802 3.7606e-01 -5.5468e+00 -1.5801e+00 3.6610e+00 -1.9096e+00
17803 -1.6133e+00 -6.5885e+00 3.6481e-01 5.9340e+00 3.8687e+00
17804 2.6152e-01 -5.1705e+00 7.0341e+00 7.9179e-01 2.5576e+00
17805 -4.0308e+00 -1.1528e+00 2.9699e+00 8.5451e+00 -1.3826e+00
17806 -2.2254e+00 -2.2391e+00 1.0943e+01 2.8745e+00 5.2439e-02
17807 -1.4991e+00 -3.7536e+00 4.7535e+00 6.5074e-01 -6.6161e-01
17808 4.8518e-01 -1.6184e+00 1.4816e+00 5.9586e+00 2.1139e-01
17809 -3.6205e+00 7.8206e+00 7.0815e+00 1.1051e+01 1.9867e+00
17810 1.3608e+00 -4.3380e+00 -6.1256e-01 3.0285e+00 1.8440e+00
17811 -6.1365e+00 -5.4674e+00 6.8879e+00 7.4911e-01 2.6496e+00
17812 5.2542e+00 6.9895e+00 5.4405e+00 7.8956e+00 -4.8293e+00
17813 1.9496e+00 -1.8062e-01 -2.4890e+00 3.4362e+00 -1.3666e+00
17814 3.5525e+00 -3.7523e+00 4.8448e+00 6.5158e+00 -6.7141e+00
17815 -5.6388e+00 -7.2451e+00 6.8586e-01 5.1536e+00 3.2945e+00
17816 4.0014e+00 -2.5143e+00 1.7366e+00 3.5621e+00 -5.7738e+00
17817 3.5683e+00 -2.8688e+00 -3.5764e+00 -1.1605e+00 8.1541e+00
17818 -2.3425e+00 4.7745e+00 1.4678e+00 4.4512e+00 7.1514e+00
17819 7.6306e-01 -2.5200e+00 4.6679e+00 -2.2459e+00 -1.7092e+00
17820 2.1755e+00 2.7729e+00 -1.4614e+00 1.5655e+00 4.8019e+00
17821 -2.4222e-02 2.3400e+00 3.4379e+00 4.4585e+00 2.8795e+00
17822 -1.2098e+00 -1.9883e+00 7.3934e+00 6.3123e+00 6.8207e-01
17823 1.9714e+00 1.1106e+01 2.2193e+00 1.2978e+00 4.2903e+00
17824 -3.7538e+00 -2.9627e+00 1.0420e+00 3.9715e+00 4.7907e+00
17825 -1.3670e-01 2.6700e+00 3.1810e-01 2.9703e+00 1.1471e+00
17826 4.6161e-01 6.5056e+00 5.1728e+00 9.3118e+00 -5.7134e+00
17827 4.7291e+00 -9.3017e+00 3.2262e+00 6.9450e+00 -3.2458e+00
17828 2.0755e-01 3.8397e+00 3.6226e+00 -2.9041e+00 2.7662e+00
17829 -1.9008e+00 -3.6327e+00 -4.5384e+00 -8.0401e-01 8.7301e-01
17830 4.6125e-02 2.9447e+00 4.6856e+00 8.5857e+00 5.2059e-01
17831 2.6118e+00 2.3434e+00 9.1260e-01 -9.3792e-01 -1.2319e+00
17832 -3.2906e+00 3.6495e+00 5.2420e-01 8.7758e+00 -2.5965e+00
17833 5.7713e-01 1.8129e+00 9.3642e+00 -4.0425e+00 -4.4155e+00
17834 5.9476e-01 6.2062e+00 4.8361e+00 6.2323e+00 4.5213e-01
17835 8.6337e-01 1.9671e+00 2.4032e+00 1.6238e+00 -1.9554e+00
17836 -9.0389e-01 3.3824e+00 7.4141e+00 1.1023e+01 -2.9959e+00
17837 -1.6797e+00 4.5502e+00 5.1723e+00 2.8303e+00 2.9002e+00
17838 1.4282e+00 4.9687e+00 8.7758e+00 1.4460e+00 1.3110e+00
17839 6.7126e-01 8.6530e+00 3.3792e+00 3.8221e+00 -2.1492e+00
17840 -1.7046e+00 4.3282e+00 8.8079e+00 9.0198e-01 3.6363e-01
17841 1.1661e+00 -4.9789e+00 1.9169e+00 3.8619e+00 2.9828e+00
17842 -3.3908e+00 -1.7697e+00 -3.6466e-01 4.3040e+00 -4.2852e+00
17843 -3.2311e+00 -9.2724e+00 -3.7660e-01 -8.0738e-01 -1.8812e+00
17844 -2.4280e+00 -4.7494e+00 -3.2066e+00 7.0160e-01 3.8372e+00
17845 1.5867e+00 -1.6601e+00 6.2169e-01 2.3809e+00 3.7062e+00
17846 -3.2064e+00 1.1440e+01 1.1957e+01 1.0850e+01 5.0735e+00
17847 6.8214e-01 7.4390e+00 4.2834e+00 4.5155e+00 6.1196e+00
17848 2.3458e+00 -2.8733e+00 -4.8145e-01 1.8077e+00 3.6948e+00
17849 -8.5720e-02 7.9628e+00 1.8841e+00 1.1026e+00 3.0519e-01
17850 5.1711e-01 -8.6036e+00 5.7301e+00 -2.7425e+00 6.8892e+00
17851 8.2160e-01 2.0858e+00 -2.0725e+00 6.2510e+00 6.4317e+00
17852 1.8447e+00 -1.7907e-01 7.6875e+00 1.0095e+01 -5.1134e+00
17853 1.0607e-01 -3.4972e+00 9.6439e+00 8.0157e+00 5.3663e+00
17854 -2.9839e+00 -3.0060e+00 1.6791e+00 7.5504e+00 8.0128e+00
17855 2.2163e+00 -3.7683e+00 -3.1231e+00 3.6646e+00 3.5802e+00
17856 7.4234e-01 -2.8891e+00 -3.3475e+00 5.9984e+00 4.7987e+00
17857 -6.7602e+00 7.4746e-01 3.5774e+00 6.4622e+00 4.4284e+00
17858 1.5363e+00 6.1489e+00 4.7589e+00 6.5547e+00 -5.2006e+00
17859 -1.0780e+00 -2.3826e+00 6.9866e+00 7.1832e+00 -4.2542e+00
17860 2.0596e+00 -4.2138e+00 -4.6293e-01 3.2319e+00 -7.1339e-01
17861 4.4008e+00 -3.2824e+00 1.5222e+01 4.1583e+00 1.4694e+00
17862 4.0522e+00 3.6386e+00 6.7706e+00 7.0894e+00 6.9429e+00
17863 -2.4354e+00 1.8535e+00 -4.4433e-01 3.3162e+00 3.2344e-01
17864 1.1449e+00 -1.2986e+00 3.6160e+00 2.3213e+00 -4.5724e+00
17865 3.4433e+00 -5.2837e+00 -4.5179e-01 3.5248e+00 1.0480e+00
17866 -2.0498e+00 3.5195e+00 -1.4004e+00 1.1153e+01 5.5071e+00
17867 -5.6433e-01 4.7517e+00 1.4524e+00 1.0109e+01 6.0172e-01
17868 5.2205e+00 3.7854e+00 6.9435e+00 -5.1728e+00 -2.1219e+00
17869 -5.7115e+00 -6.2650e+00 2.5096e+00 1.1858e+00 -9.6328e-02
17870 1.9114e-01 4.0813e+00 9.9531e+00 5.9761e-01 5.3458e-01
17871 1.3225e+00 -4.8783e+00 -1.3758e+00 1.6020e+00 -4.8871e-01
17872 -3.3838e+00 -1.3612e+00 8.3298e-01 4.6270e+00 -2.1893e+00
17873 2.0358e+00 -9.2020e+00 -4.2056e+00 6.8123e+00 -6.1770e-01
17874 2.5859e+00 -4.5195e+00 -3.0065e+00 -1.0147e-01 2.2098e-01
17875 -4.7474e-02 -2.4506e-02 3.1254e+00 4.9804e+00 -2.0989e+00
17876 -4.5882e-01 -1.9365e+00 2.2652e+00 -1.7895e+00 -8.1370e-01
17877 2.9652e+00 8.0081e+00 4.4129e+00 1.0338e+01 3.9848e+00
17878 -4.4013e+00 1.2845e+00 2.4425e+00 2.4329e+00 1.6175e+00
17879 -3.1698e+00 -4.4068e+00 1.7667e+00 8.7026e+00 5.4454e-01
17880 1.2372e+00 4.8035e+00 2.5017e+00 8.4589e+00 -5.0537e+00
17881 -1.8135e+00 -5.7428e-01 9.7487e-02 5.5335e+00 7.1714e-01
17882 -4.7648e+00 -8.9239e+00 1.8067e+00 6.4551e+00 -1.5652e+00
17883 -2.2209e+00 -3.0749e+00 5.5539e+00 2.9687e+00 -6.3019e-01
17884 7.0887e+00 -4.2679e-01 3.2571e+00 6.2289e-01 -5.2287e+00
17885 3.3220e+00 -4.9785e+00 3.2060e+00 -2.6175e+00 1.7661e+00
17886 1.7549e+00 -1.0337e+00 -5.4492e+00 1.9890e+00 7.8929e+00
17887 -3.6723e+00 -4.9698e+00 5.9328e+00 5.5607e+00 3.6283e+00
17888 9.6230e-01 -4.8393e+00 1.6409e+00 2.9727e+00 3.3281e+00
17889 -1.9260e+00 -3.3221e+00 1.1712e+01 1.1067e+01 -6.4297e+00
17890 -1.1532e+00 -9.3787e+00 3.6710e+00 6.8268e+00 -8.2854e+00
17891 -6.2656e+00 3.8990e+00 -2.2020e-01 6.9002e+00 2.9115e+00
17892 -5.5248e+00 6.2722e+00 9.2115e+00 5.0213e+00 -8.0119e+00
17893 -2.8344e+00 -2.6910e+00 6.5658e+00 1.0029e+00 -6.8103e+00
17894 -1.3012e+00 -1.2074e+00 5.2720e+00 4.5824e+00 2.2154e+00
17895 -1.5374e+00 -1.1984e-01 -3.3370e-01 -1.1785e+00 1.2726e+00
17896 3.1142e+00 -5.6515e+00 8.9582e-01 4.9613e-02 2.6912e+00
17897 1.3367e+00 -1.7140e+00 8.5950e+00 9.8587e+00 -8.9944e-01
17898 6.4508e-01 3.4097e-01 7.7226e+00 6.8138e+00 -2.5428e+00
17899 -4.4601e+00 -3.9192e+00 6.6885e+00 1.3712e+01 -4.8677e+00
17900 -2.0128e-01 9.6798e+00 5.4334e+00 5.9490e+00 6.4430e+00
17901 1.1603e+00 -6.0818e+00 2.3033e+00 2.6146e+00 1.0127e+00
17902 1.8059e+00 -3.8850e-01 -1.6704e+00 7.4200e-01 -5.9237e+00
17903 -1.9780e-01 4.5002e+00 1.3617e+01 9.2339e+00 3.1971e+00
17904 -2.3301e+00 1.0461e+01 1.0429e+01 9.0296e+00 4.0525e-01
17905 1.2217e+00 1.2603e+01 1.1112e+01 1.0582e+01 7.1373e-01
17906 2.6831e+00 -4.5029e+00 1.0244e+00 4.6403e+00 -1.9000e+00
17907 -2.4941e+00 1.3552e+00 1.5924e-01 1.3588e+00 -6.6700e-01
17908 1.5306e+00 6.8910e+00 6.6242e+00 5.7886e+00 -6.0565e+00
17909 -2.1653e+00 1.2237e+01 8.7088e+00 1.1566e+01 -2.3516e+00
17910 -5.5877e-01 -1.9481e+00 5.1129e+00 3.3433e+00 -2.8164e+00
17911 2.1364e+00 -1.7535e+00 1.3188e+00 7.7465e+00 -1.9909e+00
17912 -5.6709e+00 -5.8286e+00 -2.3141e+00 -2.2456e+00 3.1671e+00
17913 4.2194e+00 8.8443e+00 5.2094e+00 5.6971e+00 3.5917e+00
17914 8.8423e+00 1.0247e+01 2.1816e-01 5.5396e+00 -2.9842e+00
17915 6.2266e-01 -4.5509e+00 -4.3283e-01 2.5242e+00 4.7504e+00
17916 -6.9600e-01 -3.8579e+00 -4.4051e+00 5.3507e+00 3.3921e+00
17917 4.1165e+00 -7.1986e+00 -3.0350e+00 -3.9556e+00 -2.8827e+00
17918 1.6041e+00 2.2689e+00 1.0341e+00 8.0531e+00 3.0545e+00
17919 1.1373e+00 -3.2857e+00 4.3772e+00 7.0813e+00 3.3978e+00
17920 -2.8535e-01 1.2258e+01 7.7905e+00 3.6845e-01 3.6180e+00
17921 -4.2681e+00 -6.7610e+00 4.3635e+00 -1.1131e+00 -2.0245e+00
17922 -3.0095e+00 -2.7279e+00 5.5890e+00 1.2478e+00 3.0951e+00
17923 1.1245e+00 -4.6357e+00 -1.0005e+00 1.0122e+00 -5.3492e-01
17924 1.8276e+00 8.3281e-01 9.4770e+00 3.9083e+00 2.1979e+00
17925 2.7906e+00 -1.7182e+00 2.7116e+00 3.4405e+00 1.0267e+01
17926 -7.2083e-01 2.7843e+00 -2.1696e+00 1.3375e+00 3.7222e-01
17927 -6.0379e+00 -6.4406e+00 8.9318e+00 2.2943e+00 1.6623e+00
17928 1.0779e+00 -1.4419e+00 7.0999e-01 -5.4212e+00 -3.0750e+00
17929 -5.5286e+00 -1.7297e+00 2.8409e+00 9.9498e-02 -5.8809e+00
17930 2.1471e-01 8.2208e+00 8.3334e+00 4.4811e+00 -4.6649e+00
17931 1.8260e-01 -6.6689e+00 1.0199e+00 -1.1426e+00 4.3987e+00
17932 -4.4077e+00 -6.5050e-01 4.3147e+00 8.5802e+00 1.0763e+00
17933 3.5897e+00 3.3402e+00 5.4123e+00 6.2564e+00 2.8359e-01
17934 1.0742e+00 -5.8143e-01 1.3952e+00 4.6889e+00 -7.8390e+00
17935 -5.2748e+00 1.1213e+00 4.4075e+00 9.5353e-01 3.2561e+00
17936 -1.9614e+00 3.7279e+00 7.0050e+00 9.5425e+00 3.2596e+00
17937 5.3484e-01 2.8091e+00 8.3535e+00 1.3130e+00 -6.5664e+00
17938 4.4143e+00 -8.0511e+00 -5.0485e+00 4.2805e+00 -3.3681e+00
17939 3.7616e+00 1.8451e+00 3.0594e+00 -5.5033e+00 7.0647e+00
17940 -1.7057e-01 -5.8043e+00 7.1292e+00 3.7720e+00 -7.1582e-01
17941 -2.9179e+00 8.4976e+00 1.0227e+01 4.5410e+00 4.9320e+00
17942 -1.7771e+00 -1.9097e-01 9.9196e-01 1.4809e+00 -1.5957e+00
17943 -2.9918e+00 -6.3111e+00 -1.3151e-01 2.5303e+00 -1.5846e+00
17944 -3.0181e+00 -3.6426e-01 1.5712e+00 -1.0070e+00 4.4631e+00
17945 -2.4575e+00 4.8033e+00 5.7464e+00 6.0912e+00 6.2980e-01
17946 -2.7083e+00 -2.8763e+00 3.7051e+00 3.5853e+00 4.4026e+00
17947 -7.0988e+00 -7.4349e+00 3.1394e+00 5.8094e+00 5.0211e+00
17948 1.8024e+00 -5.9919e+00 2.7220e-01 4.4559e+00 8.6632e-01
17949 -2.5019e+00 7.0464e+00 3.7704e+00 -4.8491e+00 4.2537e+00
17950 -3.2489e+00 -2.2759e+00 6.8988e+00 1.9683e+00 -1.0363e+00
17951 -1.4998e+00 -5.2376e+00 -4.0855e+00 4.1465e+00 -1.4669e+00
17952 2.0517e+00 4.4454e+00 1.7423e+00 -8.1505e-01 -3.7263e-01
17953 7.7953e-01 -2.3922e+00 8.7495e+00 7.6971e+00 6.5290e+00
17954 3.3707e+00 6.3344e+00 4.9005e+00 3.6411e+00 -4.2817e+00
17955 -2.9994e+00 -1.4743e+00 8.8626e+00 1.9979e+00 -3.6916e+00
17956 -3.5594e+00 -4.0605e-01 2.4471e+00 1.6380e+00 6.0986e-01
17957 -1.8948e+00 -8.5118e+00 1.4476e+00 4.4062e+00 -7.7749e+00
17958 1.7074e+00 -4.5264e+00 4.3542e+00 3.1548e+00 -4.2395e+00
17959 -5.3262e-01 -5.1905e+00 3.1119e+00 -4.0021e+00 4.3439e-01
17960 1.0558e+00 -2.5423e+00 1.0483e+01 8.0607e+00 -1.9934e+00
17961 1.5567e+00 5.1917e+00 3.7491e+00 2.3341e+00 3.1219e-01
17962 3.8015e+00 -1.2673e+00 2.5173e+00 1.5305e+00 -4.2101e+00
17963 2.4739e+00 1.7612e+00 7.7470e+00 6.1201e-01 -6.7824e+00
17964 -7.0914e+00 -4.1020e+00 3.5020e+00 6.1349e+00 -5.9583e+00
17965 -5.0517e+00 1.0597e+01 7.5096e+00 5.0390e+00 2.9699e+00
17966 3.9173e+00 7.2664e+00 3.0573e+00 9.3158e-01 -9.8686e-01
17967 -2.5247e+00 1.2002e+01 2.8827e+00 -8.2298e+00 1.8066e+00
17968 -2.1979e+00 3.4506e+00 6.9167e+00 3.6231e+00 7.0736e-02
17969 -2.7207e-01 1.9752e-01 8.3928e-02 4.6008e+00 4.9399e-04
17970 2.0663e+00 5.2392e+00 -6.0093e-01 4.1271e+00 -3.5284e+00
17971 7.9598e-01 -3.3051e+00 6.2410e-01 4.9851e+00 7.9409e+00
17972 -9.4264e-01 -2.1917e-01 7.6870e+00 -6.1659e-01 8.5426e+00
17973 -2.8528e+00 -9.3813e+00 5.2732e+00 1.4263e+01 9.2983e+00
17974 1.2592e+00 -4.1533e+00 3.8676e+00 4.7778e+00 -2.2068e+00
17975 -3.6493e+00 -8.1850e+00 4.9349e+00 3.3423e+00 -3.2579e+00
17976 -5.6773e-01 7.8426e+00 7.6594e+00 7.9909e+00 9.9363e-01
17977 1.9767e+00 4.9508e+00 9.3115e+00 3.6863e+00 6.7286e-01
17978 -2.1879e-01 4.0541e+00 4.6979e-01 5.4842e+00 -4.3650e+00
17979 6.3944e+00 1.0837e+00 7.2052e+00 6.5648e+00 7.2339e+00
17980 -2.3720e+00 -4.7947e+00 6.6892e+00 -1.8805e+00 6.6042e-01
17981 -3.5744e+00 -4.3131e+00 3.1732e-01 4.0535e+00 -2.4515e+00
17982 -4.6505e-02 1.9913e+00 4.5078e-01 -3.3393e+00 9.6831e-01
17983 2.6322e-01 7.0694e+00 -1.6232e-01 4.9024e+00 7.9183e-01
17984 2.4731e+00 3.0680e+00 4.6468e+00 7.2380e+00 -1.8890e-01
17985 -2.3626e+00 -6.4328e+00 4.4239e+00 2.9091e+00 4.4736e+00
17986 7.7085e-01 2.5259e+00 4.1643e+00 2.1563e+00 7.3364e+00
17987 1.1787e+00 4.3309e-01 2.7917e+00 1.8799e+00 1.7978e+00
17988 -1.5212e+00 4.2980e+00 2.1187e+00 1.0126e+00 1.4808e+00
17989 3.8868e+00 -4.3161e+00 2.9220e-01 -2.6851e+00 3.9108e+00
17990 1.6775e-01 -1.2224e+00 4.6316e+00 5.2737e+00 9.0221e-01
17991 9.2624e+00 3.7760e+00 1.0430e+01 3.2187e+00 -2.9984e+00
17992 -6.5035e+00 2.5838e+00 5.6395e+00 1.6459e+00 -1.7389e+00
17993 -7.2692e-01 -6.5623e-01 1.1768e+00 -7.4490e-01 -2.4784e+00
17994 1.9910e+00 -3.3993e+00 1.9738e+00 2.1933e+00 4.2514e+00
17995 2.3123e+00 2.2905e+00 9.6456e+00 2.8180e+00 2.2449e+00
17996 -2.8830e+00 1.5524e+00 7.6496e+00 7.0910e+00 4.7534e+00
17997 -7.2609e+00 2.3999e+00 2.1143e+00 -7.4154e-01 -1.6595e-01
